btbank_id,electrode_label,name,num,vox_x,vox_y,vox_z,hem,type,ras_scanner_x,ras_scanner_y,ras_scanner_z,mni305_x,mni305_y,mni305_z,mni152_x,mni152_y,mni152_z
5,P1Cc9,P1Cc,9,106.5714,105.5714,168.4286,R,D,25.43947060996294,-60.07587554336841,-5.039350898088884,26.55215756082914,-28.040732894285618,40.367678651759974,27.35804566132633,-26.22559048226659,41.35021315129595
5,P1Cc8,P1Cc,8,109.5,107.5,168.0,R,D,22.510870784521103,-59.647275638300925,-6.967950894497335,23.47746731425204,-29.12726284038521,38.3193232080109,24.262922753162215,-27.353072729852702,39.35787364003797
5,P1Cc7,P1Cc,7,112.4286,109.4286,167.5714,R,D,19.582270959079267,-59.21867573323344,-8.896550890905786,20.402777067674933,-30.213792786484802,36.27096776426185,21.167799844998097,-28.48055497743881,37.36553412878003
5,P1Cc6,P1Cc,6,115.3571,111.3571,167.1429,R,D,16.653771133631466,-58.790175828151476,-10.82505088731181,17.32819687578989,-31.300335666570646,34.22276685340574,18.072789530586324,-29.608048934732196,35.3733473918447
5,P1Cc5,P1Cc,5,118.2857,113.2857,166.7143,R,D,13.72517130818963,-58.361575923084004,-12.753650883720262,14.253506629212788,-32.38686561267025,32.17441140965666,14.977666622422207,-30.735531182318315,33.38100788058672
5,P1Cc4,P1Cc,4,121.2143,115.2143,166.2857,R,D,10.796571482747794,-57.932976018016504,-14.682250880128699,11.17881638263568,-33.47339555876982,30.126055965907607,11.882543714258086,-31.86301342990441,31.38866836932877
5,P1Cc3,P1Cc,3,124.1429,117.1429,165.8571,R,D,7.867971657305958,-57.50437611294903,-16.61085087653715,8.104126136058579,-34.559925504869426,28.07770052215855,8.787420806093971,-32.990495677490536,29.396328858070813
5,P1Cc2,P1Cc,2,127.0714,119.0714,165.4286,R,D,4.939471831858157,-57.07587620786707,-18.539350872943174,5.029545944173536,-35.64646838495526,26.02949961130244,5.692410491682199,-34.11798963478391,27.404142121135493
5,P1Cc1,P1Cc,1,130.0,121.0,165.0,R,D,2.010872006416321,-56.64727630279958,-20.467950869351625,1.9548556975964324,-36.73299833105485,23.98114416755337,2.5972875835180815,-35.24547188237002,25.411802609877526
5,F2bIc12,F2bIc,12,82.0,85.0,146.0,R,D,50.01086914539337,-37.647277718409896,15.532048296183348,49.715457779467506,6.349905746236599,45.08454226841972,50.295402766995494,8.52286344354423,45.43244202126822
5,F2bIc11,F2bIc,11,83.7,87.6,144.8,R,D,48.31086924672127,-36.44727793103087,12.932048269920056,47.95516341025606,5.53193255136792,41.96300808039972,48.49054133632047,7.68594545706093,42.35045125990551
5,F2bIc10,F2bIc,10,85.0,90.0,144.0,R,D,47.010869324207306,-35.64727809187025,10.53204825334251,46.64980800985712,4.52680740622699,39.27961746808068,47.148559063205234,6.667297647913113,39.70115976441719
5,F2bIc9,F2bIc,9,87.0,93.0,143.0,R,D,45.010869443416595,-34.64727829117328,7.532048234716058,44.611104158308834,3.2514492288456633,35.91996157878886,45.065132142329176,5.36908974607384,36.38961085832409
5,F2bIc8,F2bIc,8,88.8,95.4,141.2,R,D,43.210869550704956,-32.84727856889364,5.132048191130155,42.67428030262171,3.0780129667619747,32.5984055163396,43.07595704429538,5.175191497611122,33.10447897581724
5,F2bIc7,F2bIc,7,90.5,98.0,140.0,R,D,41.51086965203285,-31.647278781514615,2.5320481648668647,40.91398593341025,2.260039771893292,29.4768713283196,41.27109561362034,4.338273511127818,30.022488214454533
5,F2bIc6,F2bIc,6,92.0,100.0,139.0,R,D,40.01086974143982,-30.64727895334363,0.5320481434464455,39.344360547282,1.687030614658155,27.02437891874831,39.666413391396766,3.747718096796669,27.602842148052954
5,F2bIc5,F2bIc,5,94.0,103.0,138.0,R,D,38.01086986064911,-29.64727915264666,-2.467951875180006,37.305656695733724,0.4116724372768288,23.664723029456493,37.5829864705207,2.4495101949573947,24.291293241959856
5,F2bIc4,F2bIc,4,96.0,106.0,137.0,R,D,36.0108699798584,-28.64727935194969,-5.4679518938064575,35.26695284418544,-0.8636857401044975,20.305067140164674,35.49955954964464,1.1513022931181207,20.979744335866755
5,F2bIc3,F2bIc,3,97.0,108.0,136.0,R,D,35.01087003946304,-27.647279526107013,-7.4679519180208445,34.240006926123336,-1.411425902732784,17.859798229117455,34.43614276673044,0.5939443993262755,18.56001098510883
5,F2bIc2,F2bIc,2,99.0,111.0,134.0,R,D,33.01087015867233,-25.647279844619334,-10.467951966449618,32.11251408735301,-1.8298262024500236,13.86920038821948,32.24678846024518,0.15368357871139893,14.61253440764084
5,F2bIc1,F2bIc,1,101.0,114.0,133.0,R,D,31.010870277881622,-24.647280043922365,-13.46795198507607,30.073810235804725,-3.1051843798313463,10.509544498927664,30.163361539369113,-1.1445243231278717,11.300985501547743
5,F2aIb10,F2aIb,10,75.0,97.0,140.0,R,D,57.01086872816086,-31.647278823889792,3.5320480782538652,57.663448440814726,3.7204586302449734,30.600739763762196,57.98780349155412,6.04185161481506,30.911772523455415
5,F2aIb9,F2aIb,9,78.0,98.0,138.0,R,D,54.01086890697479,-29.647279078140855,2.532048035413027,54.303394660619865,4.605680392392713,28.395574888209012,54.59087682513633,6.884105687059215,28.748450762795894
5,F2aIb8,F2aIb,8,81.0,99.0,136.0,R,D,51.01086908578873,-27.647279332391918,1.5320479925721884,50.943340880425005,5.490902154540455,26.19041001265583,51.19395015871855,7.726359759303373,26.585129002136377
5,F2aIb7,F2aIb,7,84.0,100.0,134.0,R,D,48.01086926460266,-25.64727958664298,0.53204794973135,47.58328710023014,6.376123916688196,23.98524513710264,47.797023492300745,8.568613831547529,24.42180724147685
5,F2aIb6,F2aIb,6,87.0,101.0,133.0,R,D,45.010869443416595,-24.647279721684754,-0.4679520633071661,44.31202230725732,6.404387801171847,22.411022213155608,44.50602421149217,8.552920822567284,22.894413152192215
5,F2aIb5,F2aIb,5,90.0,102.0,131.0,R,D,42.01086962223053,-22.647279975935817,-1.4679521061480045,40.95196852706247,7.289609563319587,20.205857337602424,41.109097545074384,9.39517489481144,20.731091391532694
5,F2aIb4,F2aIb,4,93.0,103.0,129.0,R,D,39.010869801044464,-20.64728023018688,-2.467952148988843,37.59191474686761,8.174831325467329,18.000692462049237,37.7121708786566,10.237428967055598,18.56776963087317
5,F2aIb3,F2aIb,3,96.0,104.0,127.0,R,D,36.0108699798584,-18.647280484437943,-3.4679521918296814,34.23186096667275,9.06005308761507,15.795527586496055,34.3152442122388,11.079683039299754,16.40444787021365
5,F2aIb2,F2aIb,2,99.0,105.0,125.0,R,D,33.01087015867233,-16.647280738689005,-4.46795223467052,30.87180718647789,9.945274849762813,13.59036271094287,30.918317545821022,11.921937111543912,14.241126109554127
5,F2aIb1,F2aIb,1,101.0,105.0,123.0,R,D,31.010870277881622,-14.647280967794359,-4.467952283099294,28.5235113397692,11.558114626663594,12.299584813634285,28.541401017365096,13.505041191835497,12.969619904229775
