btbank_id,electrode_label,name,num,vox_x,vox_y,vox_z,hem,type,ras_scanner_x,ras_scanner_y,ras_scanner_z,mni305_x,mni305_y,mni305_z,mni152_x,mni152_y,mni152_z
8,T2A11,T2A,11,174.0,148.0,116.0,L,D,-54.8592529296875,22.612396240234375,-29.01337432861328,-57.183728889389045,-11.843519312164307,-18.909191579277035,-57.33001364798205,-11.09407886154007,-16.816821718531944
8,T2A10,T2A,10,171.0,147.0,116.0,L,D,-51.8592529296875,22.612396240234375,-28.01337432861328,-53.58341388938904,-11.555202312164306,-18.328533579277035,-53.73058456878205,-10.754331356440067,-16.287333069831945
8,T2A9,T2A,9,168.0,147.0,116.0,L,D,-48.8592529296875,22.612396240234375,-28.01337432861328,-50.13316488938904,-11.457093312164307,-18.866238579277038,-50.29914099498205,-10.604469930940068,-16.86924437603195
8,T2A8,T2A,8,164.0,146.0,116.0,L,D,-44.8592529296875,22.612396240234375,-27.01337432861328,-45.38276688938904,-11.136073312164307,-18.464815579277037,-45.55589739118204,-10.21476861734007,-16.53372616273195
8,T2A7,T2A,7,160.0,146.0,116.0,L,D,-40.8592529296875,22.612396240234375,-27.01337432861328,-40.78243488938904,-11.005261312164306,-19.181755579277038,-40.980639292782044,-10.014953383340067,-17.309607904331948
8,T2A6,T2A,6,157.0,145.0,116.0,L,D,-37.8592529296875,22.612396240234375,-26.01337432861328,-37.182119889389035,-10.716944312164307,-18.601097579277038,-37.381210213582044,-9.67520587824007,-16.78011925563195
8,T2A5,T2A,5,154.0,145.0,116.0,L,D,-34.8592529296875,22.612396240234375,-26.01337432861328,-33.731870889389036,-10.618835312164306,-19.138802579277037,-33.94976663978204,-9.525344452740068,-17.36203056183195
8,T2A4,T2A,4,150.0,144.0,116.0,L,D,-30.8592529296875,22.612396240234375,-25.01337432861328,-28.98147288938904,-10.297815312164307,-18.73737957927704,-29.206523035982045,-9.135643139140068,-17.02651234853195
8,T2A3,T2A,3,147.0,144.0,116.0,L,D,-27.8592529296875,22.612396240234375,-25.01337432861328,-25.53122388938904,-10.199706312164306,-19.27508457927704,-25.77507946218205,-8.985781713640067,-17.60842365473195
8,T2A2,T2A,2,143.0,143.0,116.0,L,D,-23.8592529296875,22.612396240234375,-24.01337432861328,-20.780825889389035,-9.878686312164307,-18.873661579277034,-21.03183585838204,-8.596080400040067,-17.272905441431945
8,T2A1,T2A,1,140.0,142.0,116.0,L,D,-20.8592529296875,22.612396240234375,-23.01337432861328,-17.18051088938904,-9.590369312164306,-18.293003579277038,-17.432406779182042,-8.256332894940067,-16.743416792731953
8,P2Ie8,P2Ie,8,187.0,120.0,119.0,L,D,-67.8592529296875,19.612396240234375,-1.0133743286132812,-67.95486888938903,-10.300257312164307,15.183572420722962,-67.48545896418204,-9.78850920334007,17.30274574926805
8,P2Ie7,P2Ie,7,183.0,121.0,119.0,L,D,-63.8592529296875,19.612396240234375,-2.0133743286132812,-63.504602889389034,-10.359653312164308,13.34826942072296,-63.07818637118204,-9.778580048940071,15.41546405276805
8,P2Ie6,P2Ie,6,179.0,121.0,119.0,L,D,-59.8592529296875,19.612396240234375,-2.0133743286132812,-58.90427088938904,-10.228841312164308,12.631329420722963,-58.50292827278204,-9.57876481494007,14.639582311168052
8,P2Ie5,P2Ie,5,176.0,121.0,119.0,L,D,-56.8592529296875,19.612396240234375,-2.0133743286132812,-55.45402188938904,-10.130732312164309,12.09362442072296,-55.07148469898204,-9.42890338944007,14.05767100496805
8,P2Ie4,P2Ie,4,172.0,122.0,119.0,L,D,-52.8592529296875,19.612396240234375,-3.0133743286132812,-51.00375588938904,-10.190128312164308,10.258321420722963,-50.664212105982045,-9.418974235040071,12.170389308468051
8,P2Ie3,P2Ie,3,169.0,122.0,119.0,L,D,-49.8592529296875,19.612396240234375,-3.0133743286132812,-47.55350688938904,-10.092019312164307,9.720616420722962,-47.23276853218204,-9.269112809540069,11.588478002268051
8,P2Ie2,P2Ie,2,165.0,122.0,119.0,L,D,-45.8592529296875,19.612396240234375,-3.0133743286132812,-42.95317488938903,-9.961207312164309,9.003676420722963,-42.657510433782036,-9.06929757554007,10.812596260668052
8,P2Ie1,P2Ie,1,162.0,123.0,119.0,L,D,-42.8592529296875,19.612396240234375,-4.013374328613281,-39.65299188938904,-10.053306312164308,7.3476084207229615,-39.394052365382045,-9.10932222964007,9.119284999568052
8,T1bIF8,T1bIF,8,185.0,133.0,130.0,L,D,-65.8592529296875,8.612396240234375,-14.013374328613281,-67.68589388938905,-25.018106312164306,1.9310484207229628,-67.34296052638206,-24.483871174840065,4.222033389568052
8,T1bIF7,T1bIF,7,181.0,133.0,129.0,L,D,-61.8592529296875,9.612396240234375,-14.013374328613281,-63.07825888938903,-23.768153312164305,1.0645934207229617,-62.77121887878204,-23.16344225414006,3.2865672911680504
8,T1bIF6,T1bIF,6,178.0,132.0,129.0,L,D,-58.8592529296875,9.612396240234375,-13.013374328613281,-59.477943889389024,-23.479836312164306,1.6452514207229614,-59.17178979958203,-22.823694749040065,3.8160559398680505
8,T1bIF5,T1bIF,5,174.0,132.0,128.0,L,D,-54.8592529296875,10.612396240234375,-13.013374328613281,-54.87030888938903,-22.229883312164304,0.7787964207229603,-54.60004815198204,-21.503265828340062,2.880589841468049
8,T1bIF4,T1bIF,4,171.0,131.0,128.0,L,D,-51.8592529296875,10.612396240234375,-12.013374328613281,-51.269993889389035,-21.941566312164305,1.3594544207229617,-51.000619072782044,-21.163518323240066,3.4100784901680505
8,T1bIF3,T1bIF,3,167.0,131.0,128.0,L,D,-47.8592529296875,10.612396240234375,-12.013374328613281,-46.66966188938903,-21.810754312164306,0.6425144207229607,-46.425360974382045,-20.963703089240067,2.6341967485680495
8,T1bIF2,T1bIF,2,164.0,131.0,127.0,L,D,-44.8592529296875,11.612396240234375,-12.013374328613281,-43.21210988938903,-20.593504312164303,-0.04470557927703833,-42.99743385138204,-19.693227977040063,1.8927010855680504
8,T1bIF1,T1bIF,1,161.0,131.0,127.0,L,D,-41.8592529296875,11.612396240234375,-12.013374328613281,-39.761860889389034,-20.495395312164305,-0.5824105792770382,-39.565990277582046,-19.543366551540064,1.3107897793680507
8,T3H12,T3H,12,184.0,155.0,135.0,L,D,-64.8592529296875,3.612396240234375,-36.01337432861328,-69.87377788938903,-34.7656843121643,-22.104597579277037,-69.87724486658205,-34.214479551040064,-19.624814269631948
8,T3H11,T3H,11,180.0,155.0,134.0,L,D,-60.8592529296875,4.612396240234375,-36.01337432861328,-65.26614288938904,-33.515731312164306,-22.97105257927704,-65.30550321898207,-32.89405063034006,-20.560280368031947
8,T3H10,T3H,10,176.0,154.0,134.0,L,D,-56.8592529296875,4.612396240234375,-35.01337432861328,-60.51574488938905,-33.1947113121643,-22.569629579277038,-60.56225961518205,-32.504349316740054,-20.22476215473195
8,T3H9,T3H,9,174.0,154.0,132.0,L,D,-54.8592529296875,6.612396240234375,-35.01337432861328,-58.20097288938904,-30.891023312164307,-23.227129579277033,-58.28166346758205,-30.163214326340064,-20.931871739131942
8,T3H8,T3H,8,170.0,153.0,131.0,L,D,-50.8592529296875,7.612396240234375,-34.01337432861328,-53.44327188938904,-29.450862312164308,-22.97522157927704,-53.54193631458205,-28.652899326040068,-20.75593788263195
8,T3H7,T3H,7,167.0,152.0,130.0,L,D,-47.8592529296875,8.612396240234375,-33.01337432861328,-49.835653889389036,-28.043404312164306,-22.54407857927704,-49.946023686182045,-27.192538134240063,-20.386033590731955
8,T3H6,T3H,6,164.0,152.0,128.0,L,D,-44.8592529296875,10.612396240234375,-33.01337432861328,-46.370798889389036,-25.707013312164307,-23.38081357927704,-46.52161301398204,-24.801449335340067,-21.28711361053195
8,T3H5,T3H,5,160.0,151.0,127.0,L,D,-40.8592529296875,11.612396240234375,-32.01337432861328,-41.61309788938903,-24.266852312164303,-23.128905579277035,-41.781885860982044,-23.291134335040063,-21.111179754031948
8,T3H4,T3H,4,157.0,151.0,125.0,L,D,-37.8592529296875,13.612396240234375,-32.01337432861328,-38.14824288938903,-21.930461312164304,-23.965640579277036,-38.35747518878203,-20.900045536140063,-22.012259773831946
8,T3H3,T3H,3,154.0,150.0,125.0,L,D,-34.8592529296875,13.612396240234375,-31.01337432861328,-34.54792788938904,-21.642144312164305,-23.384982579277043,-34.75804610958204,-20.560298031040066,-21.482771125131954
8,T3H2,T3H,2,151.0,150.0,123.0,L,D,-31.8592529296875,15.612396240234375,-31.01337432861328,-31.08307288938904,-19.305753312164306,-24.22171757927704,-31.333635437382043,-18.169209232140066,-22.383851144931953
8,T3H1,T3H,1,148.0,150.0,122.0,L,D,-28.8592529296875,16.612396240234375,-31.01337432861328,-27.62552088938904,-18.088503312164306,-24.908937579277044,-27.905708314382046,-16.898734119940066,-23.125346807931955
